time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
7.93,20.4899787,20.465,0,1,0,31.2567806243896,20470,31.4810447692871,4279,0,4,10,19,0,32.929370880127,33.1943702697754,33,0,-1.09229019477382,-4.47039383288939e-09,-1.04879800448529,0.00226453914251579,-1.00506470351973,0,0.0462074279785156,0.2823486328125
7.959,20.5221303,20.494,0,1,0,38.2551460266113,20500,38.5095596313477,4279,0,4,10,26,0,39.842357635498,40.0632133483887,40,0,-1.09229019477382,-2.45563569478691e-10,-1.04875198506166,0.000429061736440417,-0.999146873643035,0,0.486591339111328,0.651622772216797
7.991,20.5505544,20.526,0,1,0,44.9155349731445,20532,45.3739814758301,4279,0,4,10,50,0,46.3940315246582,46.3940315246582,46,0,-1.09229019477382,-9.09494701772928e-12,-1.04871363554196,1.60968213549495e-05,-0.992849991822916,0,0.254520416259766,0.466712951660156
8.018999999999998,20.5768425,20.554,0,1,0,50.7885818481445,20559,51.183464050293,4279,0,4,10,50,0,52.2636833190918,52.4776039123535,52,0,-1.09229019477382,-6.82121026329696e-13,-1.04869062583014,0.00110202573250717,-0.987278198596238,0,0.881904602050781,0.0835227966308594
8.044999999999998,20.6029183,20.58,0,1,0,55.8899116516113,20585,56.0448951721191,4279,0,4,10,40,0,57.1247138977051,57.1247138977051,57,0,-1.09229019477382,0,-1.04861392679075,0.00491929449003692,-0.981442932245483,0,0.474010467529297,0.645336151123047
8.071000000000002,20.6373439,20.606,0,1,0,61.8225746154785,20617,62.4951820373535,4279,0,4,10,59,0,64.3667373657227,64.7242660522461,65,0,-1.09229019477382,0,-1.0481767422662,0.0123669622046236,-0.973417250758767,0,0.561920166015625,0.561920166015625
8.119,20.6828423,20.654,0,1,0,73.4615936279297,20660,73.6042175292969,4279,0,4,10,70,0,75.3364868164063,75.6474456787109,75,0,-1.09219432097458,0.00195375422276811,-1.04707994600286,0.0423858820197438,-0.961852627296744,0,0.442092895507813,0.604278564453125
8.165,20.7367188,20.7,0,1,0,78.7478408813477,20708,79.0309371948242,4279,0,4,10,75,0,80.275505065918,80.3884353637695,80,0,-1.09046859258821,0.0511965011105531,-1.04343674163163,0.077651559287915,-0.947532673599102,0,0.4664306640625,0.462013244628906
8.204999999999998,20.7675833,20.74,0,1,0,84.829704284668,20748,85.4053192138672,4279,0,4,10,78,0,85.9592590332031,85.9534072875977,85,0,-1.08845524280411,0.0695954459886252,-1.04089033352374,0.094570678453465,-0.938960298024143,0,0.0743331909179688,0.292060852050781
8.236,20.7948049,20.771,0,1,0,85.7674102783203,20775,85.6496276855469,4279,0,4,10,85,0,86.0956192016602,86.1556396484375,86,0,-1.08577077642531,0.107068453977263,-1.03810615839373,0.10571990921585,-0.930658362681077,0,0.095489501953125,0.435165405273438
8.262999999999998,20.8338618,20.798,0,1,0,89.2913208007813,20803,89.5488433837891,4279,0,4,10,92,0,91.7998352050781,91.7998352050781,92,0,-1.08088121266392,0.137903927698972,-1.03341984708674,0.127130881018275,-0.918299447136788,0,0.933731079101563,0.93829345703125
8.302,20.8654225,20.837,0,1,0,94.2240447998047,20843,94.3144683837891,4279,0,4,10,96,0,94.7049026489258,94.8240051269531,94,0,-1.07695038689496,0.149581940413782,-1.0298533417549,0.146147945293706,-0.90962879481218,0,0.704254150390625,0.922531127929688
8.347000000000001,20.9055608,20.882,0,1,0,97.0705337524414,20887,96.9865417480469,4279,0,4,10,89,0,96.7462310791016,96.7462310791016,96,0,-1.06985572575099,0.18301865146509,-1.02227547666275,0.194590654592389,-0.894597234518359,0,0.661407470703125,0.661590576171875
8.379000000000001,20.939465,20.914,0,1,0,95.6211090087891,20919,95.5430145263672,4279,0,4,10,91,0,95.6300048828125,95.6337890625,95,0,-1.06324043360324,0.217951281456862,-1.01507343686363,0.228018205480566,-0.8827651054044,0,0.191986083984375,0.191986083984375
8.408000000000001,20.9684686,20.943,0,1,0,94.3830337524414,20948,94.219970703125,4279,0,4,10,87,0,93.8890914916992,93.9107284545898,93,0,-1.05633752005775,0.259220822601264,-1.00834693110875,0.234884906422053,-0.872354436828742,0,0.391616821289063,0.359725952148438
8.436,21.0005481,20.971,0,1,0,95.1423034667969,20982,95.2216873168945,4279,0,4,10,92,0,96.1722259521484,96.1722259521484,96,0,-1.04790062572438,0.274960316365878,-1.00107586217417,0.222611839059709,-0.860530826821896,0,0.287315368652344,0.702613830566406
8.468,21.0313583,21.003,0,1,0,100.508598327637,21013,101.236480712891,4279,0,4,10,96,0,101.801376342773,101.893356323242,101,0,-1.04003897418646,0.277119786367393,-0.993919841798683,0.247980417307758,-0.849130167412368,0,0.223831176757813,0.223831176757813
8.504000000000001,21.0670255,21.039,0,1,0,103.014770507813,21045,103.049072265625,4279,0,4,10,87,0,102.838119506836,102.838119506836,102,0,-1.03141033225461,0.288722569061065,-0.985145471691977,0.301850182818725,-0.835051506821475,0,0.61224365234375,0.59381103515625
8.556999999999999,21.1254956,21.092,0,1,0,101.629035949707,21098,101.551567077637,4279,0,4,10,101,0,101.558578491211,101.650863647461,102,0,-1.01511178638332,0.318010950187499,-0.965157702025827,0.323450673544926,-0.811473762394693,0,0.406051635742188,0.406051635742188
8.596,21.1625901,21.131,0,1,0,102.015228271484,21137,101.950820922852,4279,0,4,10,87,0,100.823989868164,100.650802612305,100,0,-1.00121008549311,0.385248128849298,-0.953921292754565,0.338105204103158,-0.796722427569361,0,0.717864990234375,0.314453125
8.631,21.1891045,21.166,0,1,0,99.2875213623047,21170,99.2779388427734,4279,0,4,10,94,0,99.8478851318359,99.8478851318359,99,0,-0.989417608186239,0.411777987472306,-0.943582262244216,0.345221541390856,-0.784207703228024,0,0.673332214355469,0.871322631835938
8.657,21.2156449,21.192,0,1,0,102.557220458984,21197,102.711013793945,4279,0,4,10,103,0,103.514122009277,103.66487121582,103,0,-0.980309597258168,0.394890075151352,-0.935030319351753,0.343981830465509,-0.773210022792623,0,0.883125305175781,0.0076751708984375
8.684999999999999,21.2440759,21.22,0,1,0,105.878967285156,21226,106.06901550293,4279,0,4,10,112,0,106.373931884766,106.402275085449,106,0,-0.969379984144482,0.377136959761401,-0.92433847326019,0.374703963612319,-0.759761221416368,0,0.496002197265625,0.505401611328125
8.715,21.2864407,21.25,0,1,0,106.219360351563,21255,106.188766479492,4279,0,4,10,101,0,105.543045043945,105.528762817383,105,0,-0.953656681068655,0.399999565112239,-0.907802160366783,0.41526701667317,-0.740480489693619,0,0.657318115234375,0.657318115234375
8.760000000000002,21.3326248,21.295,0,1,0,105.954498291016,21300,106.068801879883,4279,0,4,10,107,0,106.08470916748,105.61449432373,105,0,-0.936111775807212,0.43240132369408,-0.889662837550035,0.420192876491342,-0.719728804924789,0,0.947898864746094,0.83221435546875
8.800999999999998,21.3595359,21.336,0,1,0,104.334732055664,21341,104.314987182617,4279,0,4,10,105,0,104.273048400879,104.343734741211,104,0,-0.923072939110185,0.475241253533227,-0.877076525185434,0.416811483197648,-0.705749814854977,0,0.97589111328125,0.118621826171875
8.826999999999998,21.3856701,21.362,0,1,0,106.296691894531,21367,106.520416259766,4279,0,4,10,98,0,107.090614318848,107.18571472168,107,0,-0.911184588004071,0.463978991025897,-0.86612390235993,0.409268875324869,-0.692524165944802,0,0.445220947265625,0.513168334960938
8.854,21.4160724,21.389,0,1,0,107.657379150391,21394,107.664535522461,4279,0,4,10,103,0,107.576583862305,107.576583862305,107,0,-0.899104489299471,0.47689739418945,-0.854764774625637,0.436092754420315,-0.679099214977129,0,0.311164855957031,0.206588745117188
8.884,21.446502,21.419,0,1,0,107.091262817383,21424,107.175331115723,4279,0,4,10,105,0,107.324348449707,107.36888885498,107,0,-0.885682157405472,0.481795015545799,-0.841771957352246,0.451426819738572,-0.664462240598839,0,0.82037353515625,0.984306335449219
8.915,21.474066,21.45,0,1,0,108.310981750488,21454,108.347831726074,4279,0,4,10,91,0,108.404197692871,108.404197692871,108,0,-0.872068077912987,0.465769465249195,-0.826946033037331,0.474129725637908,-0.64805527677524,0,0.3721923828125,0.355278015136719
8.945,21.5141623,21.48,0,1,0,108.087928771973,21488,107.826599121094,4279,0,4,10,103,0,107.919044494629,108.145416259766,108,0,-0.853564434659116,0.488890972983768,-0.808200787809368,0.495704879935374,-0.627705750650036,0,0.242645263671875,0.307350158691406
8.994,21.5553263,21.529,0,1,0,108.296165466309,21535,108.245178222656,4279,0,4,10,105,0,108.098960876465,107.965507507324,107,0,-0.83285569402266,0.54710917471732,-0.788166998719582,0.490222444703249,-0.605369730935434,0,0.700157165527344,0.700157165527344
9.033999999999999,21.5982629,21.569,0,1,0,108.765747070313,21578,108.811157226563,4279,0,4,10,101,0,108.932037353516,108.962615966797,108,0,-0.811379962992261,0.522842239658758,-0.767680685297369,0.497329704953472,-0.582065301359993,0,0.0281524658203125,0.0203094482421875
9.065999999999999,21.6308363,21.601,0,1,0,108.839233398438,21606,108.79899597168,4279,0,4,10,101,0,108.579208374023,108.579299926758,108,0,-0.796136028912648,0.5679505239317,-0.752954469733667,0.511768721518138,-0.566660850128469,0,0.453147888183594,0.562484741210938
9.099,21.657968,21.634,0,1,0,108.99112701416,21639,109.023864746094,4279,0,4,10,112,0,109.248680114746,109.273155212402,109,0,-0.780316852037577,0.540539873158309,-0.736732622901776,0.51269279733242,-0.548841288658322,0,0.476493835449219,0.486282348632813
9.129000000000001,21.6869233,21.664,0,1,0,109.520484924316,21669,109.49821472168,4279,0,4,10,110,0,109.432304382324,109.432304382324,109,0,-0.764977044158721,0.549033232742772,-0.721369805311102,0.539092139875834,-0.532500473293123,0,0.331207275390625,0.327445983886719
9.155999999999999,21.7212425,21.691,0,1,0,109.312965393066,21699,109.320602416992,4279,0,4,10,103,0,109.319854736328,109.343780517578,109,0,-0.747336265098036,0.557491052847467,-0.703468249516476,0.54764737666062,-0.513117534110672,0,0.306228637695313,0.296684265136719
9.190000000000001,21.7519126,21.725,0,1,0,109.087707519531,21730,109.064300537109,4279,0,4,10,107,0,108.908294677734,108.908294677734,108,0,-0.731133593025994,0.597741623980824,-0.687384460955495,0.549281914539165,-0.495820189658134,0,0.0119247436523438,0.03509521484375
9.221,21.7836421,21.756,0,1,0,109.397735595703,21761,109.432090759277,4279,0,4,10,103,0,109.605529785156,109.619598388672,109,0,-0.712725823571366,0.573715363990345,-0.669436885737233,0.551654907707984,-0.477175670342585,0,0.630142211914063,0.630142211914063
9.251999999999999,21.8119958,21.787,0,1,0,109.407913208008,21792,109.353965759277,4279,0,4,10,110,0,109.227279663086,109.2001953125,109,0,-0.695180918309924,0.631658000185439,-0.653199699097464,0.559531689920505,-0.460703221349459,0,0.182586669921875,0.201950073242188
9.283999999999999,21.844399,21.819,0,1,0,109.529205322266,21825,109.555061340332,4279,0,4,10,108,0,109.639495849609,109.647743225098,109,0,-0.677252517851511,0.594730928132549,-0.635512900613142,0.583264817678469,-0.441703265962262,0,0.699851989746094,0.699851989746094
9.312000000000001,21.8735735,21.847,0,1,0,109.571548461914,21853,109.56169128418,4279,0,4,10,110,0,109.541320800781,109.536285400391,109,0,-0.66009110778704,0.631681010698685,-0.61864678185034,0.575579465217288,-0.423126708495294,0,0.620231628417969,0.620231628417969
9.341999999999999,21.9059785,21.877,0,1,0,109.712783813477,21882,109.757667541504,4279,0,4,10,112,0,109.733375549316,109.722297668457,109,0,-0.641779212131655,0.61848682108473,-0.600407750282379,0.599071421826011,-0.403782612494434,0,0.637611389160156,0.6202392578125
9.373999999999999,21.9369697,21.909,0,1,0,109.585784912109,21916,109.591354370117,4279,0,4,10,105,0,109.641654968262,109.643325805664,109,0,-0.621166345294442,0.628383644026258,-0.580036485419258,0.602498019893915,-0.385499130107691,0,0.760574340820313,0.774642944335938
9.407,21.9661669,21.942,0,1,0,109.795310974121,21947,109.797027587891,4279,0,4,10,119,0,109.727310180664,109.715927124023,109,0,-0.603046197237543,0.64835091209352,-0.561828133467056,0.604133341787019,-0.367078681715622,0,0.666267395019531,0.6680908203125
9.437000000000001,21.9992285,21.972,0,1,0,109.750648498535,21979,109.774261474609,4279,0,4,10,105,0,109.862289428711,109.876098632813,109,0,-0.583008573195786,0.647266309711426,-0.542768422177576,0.603641268335195,-0.347286611350168,0,0.00290679931640625,0.0112152099609375
9.466999999999999,22.0310315,22.002,0,1,0,110.028938293457,22007,110.029281616211,4279,0,4,10,107,0,110.022941589355,110.022941589355,110,0,-0.563354444351002,0.64810494901451,-0.52327152636355,0.609514864349876,-0.326729088258382,0,0.0145034790039063,0.008514404296875
9.498999999999999,22.0574939,22.034,0,1,0,109.986656188965,22039,109.985366821289,4279,0,4,10,108,0,109.962821960449,109.962821960449,109,0,-0.545617791491074,0.670211232170118,-0.50663550471893,0.621888042612909,-0.309804420183605,0,0.913330078125,0.913330078125
9.524999999999999,22.0854729,22.06,0,1,0,109.906051635742,22065,109.918365478516,4279,0,4,10,108,0,109.98477935791,110.002059936523,110,0,-0.528264633828118,0.668511570152305,-0.489324531527641,0.616754453007047,-0.29279059325864,0,0.103958129882813,0.103958129882813
9.553999999999998,22.1308063,22.089,0,1,0,110.104614257813,22097,110.10205078125,4279,0,4,10,105,0,110.073638916016,110.07292175293,110,0,-0.50985686437349,0.670125678645832,-0.460938217047817,0.63470089895219,-0.263612661325639,0,0.0561065673828125,0.054168701171875
9.603000000000002,22.1625077,22.138,0,1,0,110.034828186035,22143,110.036361694336,4279,0,4,10,112,0,110.022521972656,110.019393920898,110,0,-0.479560743812749,0.679109052787453,-0.440889088150152,0.652159862186807,-0.243823571393079,0,0.0184173583984375,0.0184173583984375
9.633,22.2050487,22.168,0,1,0,110.134414672852,22176,110.134140014648,4279,0,4,10,108,0,110.118835449219,110.115158081055,110,0,-0.45741389618765,0.691456504626842,-0.419589764910359,0.650970470214304,-0.2168664100881,0,0.837448120117188,0.809906005859375
9.681000000000001,22.250488,22.216,0,1,0,109.938095092773,22221,109.966423034668,4279,0,4,10,101,0,109.99739074707,109.992935180664,109,0,-0.420885978676123,0.70476740447134,-0.383295779468985,0.673152821811414,-0.187169311318065,0,0.903976440429688,0.891914367675781
9.718,22.2923003,22.253,0,1,0,109.749206542969,22258,109.731201171875,4279,0,4,10,96,0,109.695350646973,109.660034179688,109,0,-0.401135976032095,0.746681540187353,-0.364550534241023,0.66426188356445,-0.169663994221842,0,0.34130859375,0.337570190429688
9.760000000000002,22.3219051,22.295,0,1,0,109.329513549805,22300,109.36319732666,4279,0,4,10,112,0,109.438705444336,109.467498779297,109,0,-0.370552234073625,0.73008822645528,-0.334361792335433,0.697893187073532,-0.141034460802655,0,0.479766845703125,0.470123291015625
9.791,22.3511459,22.326,0,1,0,109.020431518555,22333,108.975463867188,4279,0,4,10,107,0,108.677551269531,108.630645751953,108,0,-0.348597134047012,0.74748577569153,-0.312901401112913,0.720703922610085,-0.121451191479397,0,0.446182250976563,0.448051452636719
9.82,22.3879026,22.355,0,1,0,108.626747131348,22360,108.682083129883,4279,0,4,10,96,0,108.679977416992,108.657989501953,108,0,-0.328463636206013,0.756908887536497,-0.293834019919495,0.705691619184506,-0.0978949223291947,0,0.325920104980469,0.260246276855469
9.855999999999998,22.4235705,22.391,0,1,0,107.811592102051,22396,107.621528625488,4279,0,4,10,103,0,107.26008605957,107.223648071289,107,0,-0.2957706706642,0.797364709247404,-0.261773821452685,0.716441912777839,-0.0742885683278372,0,0.55255126953125,0.55255126953125
9.892,22.4609348,22.427,0,1,0,106.775123596191,22432,106.817596435547,4279,0,4,10,108,0,107.234954833984,107.282775878906,107,0,-0.275637172823201,0.78166405170424,-0.235397021804991,0.70678268267875,-0.0499869932431103,0,0.796432495117188,0.763229370117188
9.928999999999998,22.4974829,22.464,0,1,0,107.304183959961,22469,107.409942626953,4279,0,4,10,101,0,107.303535461426,106.791114807129,106,0,-0.241506100292746,0.777895560447575,-0.209955950437908,0.670400827738177,-0.0256584034278884,0,0.556007385253906,0.409652709960938
9.965,22.5249876,22.5,0,1,0,106.885101318359,22505,106.823554992676,4279,0,4,10,108,0,106.479431152344,106.438705444336,106,0,-0.220701485857047,0.751657985049206,-0.188641287390237,0.7378376463611,-0.00723765227262157,0,0.402191162109375,0.254837036132813
9.998999999999999,22.5626715,22.534,0,1,0,105.315757751465,22539,105.087158203125,4279,0,4,10,98,0,104.552688598633,104.552688598633,104,0,-0.195774298053905,0.797061715431653,-0.163844487954065,0.733752506228171,0.0151328666741792,0,0.956954956054688,0.601966857910156
10.04,22.6123849,22.575,0,1,0,103.995887756348,22584,103.620063781738,4279,0,4,10,108,0,101.804328918457,101.598968505859,101,0,-0.15761652595525,0.8165030231103,-0.127197686931477,0.733226569797239,0.0473579437781037,0,0.22198486328125,0.0788803100585938
10.091999999999999,22.6548211,22.627,0,1,0,103.202880859375,22631,103.342140197754,4279,0,4,10,103,0,103.223899841309,103.180099487305,103,0,-0.123293705826308,0.7801118557704,-0.093695546524055,0.741261397957317,0.0775697758335496,0,0.796310424804688,0.796310424804688
10.123000000000001,22.6850655,22.658,0,1,0,102.263473510742,22663,101.80078125,4279,0,4,10,108,0,100.956787109375,100.782730102539,100,0,-0.100283994008024,0.785234798922062,-0.0713991357721372,0.751136610211049,0.0978949223267152,0,0.1416015625,0.188232421875
10.157,22.7155186,22.692,0,1,0,99.7468872070313,22696,99.9763412475586,4279,0,4,10,100,0,101.336883544922,101.336883544922,101,0,-0.0774660297882249,0.77335978048778,-0.0493481619462811,0.721991343618718,0.117529136552199,0,0.320266723632813,0.0305709838867188
10.186,22.743883,22.721,0,1,0,96.6549682617188,22725,96.3422088623047,4279,0,4,10,100,0,94.4621887207031,94.1974182128906,93,0,-0.0563737939547973,0.799084080381547,-0.0282252464970958,0.72257262185699,0.135816868232757,0,0.881103515625,0.707481384277344
10.210999999999999,22.7727748,22.746,0,1,0,95.2840270996094,22754,95.5919418334961,4279,0,4,10,96,0,97.0054168701172,97.1118011474609,97,0,-0.0342269463296984,0.787353142264472,-0.00764689422760992,0.709882965720966,0.15536407041036,0,0.994796752929688,0.994796752929688
10.241,22.8118974,22.776,0,1,0,99.5344390869141,22781,99.6621017456055,4279,0,4,10,98,0,100.757141113281,100.801658630371,100,0,-0.0127512152992994,0.783650075053529,0.0121107783203571,0.708664715439907,0.173558461969102,0,0.0893402099609375,0.587501525878906
10.280000000000001,22.8420566,22.815,0,1,0,97.0219421386719,22820,97.1499176025391,4279,0,4,10,87,0,98.8716735839844,98.8716735839844,99,0,0.0166820410682563,0.73676004320404,0.0418086463738232,0.725727255080436,0.200101764818779,0,0.377731323242188,0.147430419921875
10.309999999999999,22.8671987,22.845,0,1,0,96.3128356933594,22849,95.3921508789063,4279,0,4,10,91,0,92.3953704833984,91.890754699707,91,0,0.0344186939281841,0.752723568582756,0.060952726606636,0.738060243670006,0.216222657616186,0,0.775123596191406,0.3153076171875
10.334,22.8929668,22.869,0,1,0,87.5759735107422,22875,87.5246963500977,4279,0,4,10,91,0,88.4512023925781,88.4512023925781,88,0,0.0538810751744831,0.781818877808263,0.0786088454751997,0.68473079418402,0.232290200708236,0,0.44610595703125,0.778900146484375
10.36,22.9215611,22.895,0,1,0,90.8793869018555,22900,91.3524932861328,4279,0,4,10,91,0,92.0239334106445,92.177864074707,92,0,0.0733434564207822,0.781984492215273,0.0984355471586216,0.680009351584459,0.250856483402176,0,0.132896423339844,0.412933349609375
